x y z
50 64 9
99 64 9
50 65 9
99 65 9
50 66 9
99 66 9
50 67 9
99 67 9
50 68 9
99 68 9
50 69 9
99 69 9
50 70 9
99 70 9
50 71 9
99 71 9
50 72 9
99 72 9
50 73 9
99 73 9
50 74 9
99 74 9
50 75 9
99 75 9
50 76 9
99 76 9
50 77 9
99 77 9
50 78 9
99 78 9
50 79 9
99 79 9
50 80 9
99 80 9
50 81 9
99 81 9
50 82 9
99 82 9
50 83 9
99 83 9
50 84 9
99 84 9
50 85 9
99 85 9
50 86 9
99 86 9
50 87 9
99 87 9
50 88 9
99 88 9
50 89 9
99 89 9
50 90 9
99 90 9
50 91 9
99 91 9
50 92 9
99 92 9
50 93 9
99 93 9
50 94 9
99 94 9
50 95 9
99 95 9
50 96 9
99 96 9
50 97 9
99 97 9
50 98 9
99 98 9
50 99 9
99 99 9
50 50 9
50 99 9
51 50 9
51 99 9
52 50 9
52 99 9
53 50 9
53 99 9
54 50 9
54 99 9
55 50 9
55 99 9
56 50 9
56 99 9
57 50 9
57 99 9
58 50 9
58 99 9
59 50 9
59 99 9
60 50 9
60 99 9
61 50 9
61 99 9
62 50 9
62 99 9
63 50 9
63 99 9
64 50 9
64 99 9
65 50 9
65 99 9
66 50 9
66 99 9
67 50 9
67 99 9
68 50 9
68 99 9
69 50 9
69 99 9
70 50 9
70 99 9
71 50 9
71 99 9
72 50 9
72 99 9
73 50 9
73 99 9
74 50 9
74 99 9
75 50 9
75 99 9
76 50 9
76 99 9
77 50 9
77 99 9
78 50 9
78 99 9
79 50 9
79 99 9
80 50 9
80 99 9
81 50 9
81 99 9
82 50 9
82 99 9
83 50 9
83 99 9
84 50 9
84 99 9
85 50 9
85 99 9
86 50 9
86 99 9
87 50 9
87 99 9
88 50 9
88 99 9
89 50 9
89 99 9
90 50 9
90 99 9
91 50 9
91 99 9
92 50 9
92 99 9
93 50 9
93 99 9
94 50 9
94 99 9
95 50 9
95 99 9
96 50 9
96 99 9
97 50 9
97 99 9
98 50 9
98 99 9
99 50 9
99 99 9
50 50 10
99 50 10
50 51 10
99 51 10
50 52 10
99 52 10
50 53 10
99 53 10
50 54 10
99 54 10
50 55 10
99 55 10
50 56 10
99 56 10
50 57 10
99 57 10
50 58 10
99 58 10
50 59 10
99 59 10
50 60 10
99 60 10
50 61 10
99 61 10
50 62 10
99 62 10
50 63 10
99 63 10
50 64 10
99 64 10
50 65 10
99 65 10
50 66 10
99 66 10
50 67 10
99 67 10
50 68 10
99 68 10
50 69 10
99 69 10
50 70 10
99 70 10
50 71 10
99 71 10
50 72 10
99 72 10
50 73 10
99 73 10
50 74 10
99 74 10
50 75 10
99 75 10
50 76 10
99 76 10
50 77 10
99 77 10
50 78 10
99 78 10
50 79 10
99 79 10
50 80 10
99 80 10
50 81 10
99 81 10
50 82 10
99 82 10
50 83 10
99 83 10
50 84 10
99 84 10
50 85 10
99 85 10
50 86 10
99 86 10
50 87 10
99 87 10
50 88 10
99 88 10
50 89 10
99 89 10
50 90 10
99 90 10
50 91 10
99 91 10
50 92 10
99 92 10
50 93 10
99 93 10
50 94 10
99 94 10
50 95 10
99 95 10
50 96 10
99 96 10
50 97 10
99 97 10
50 98 10
99 98 10
50 99 10
99 99 10
50 50 10
50 99 10
51 50 10
51 99 10
52 50 10
52 99 10
53 50 10
53 99 10
54 50 10
54 99 10
55 50 10
55 99 10
56 50 10
56 99 10
57 50 10
57 99 10
58 50 10
58 99 10
59 50 10
59 99 10
60 50 10
60 99 10
61 50 10
61 99 10
62 50 10
62 99 10
63 50 10
63 99 10
64 50 10
64 99 10
65 50 10
65 99 10
66 50 10
66 99 10
67 50 10
67 99 10
68 50 10
68 99 10
69 50 10
69 99 10
70 50 10
70 99 10
71 50 10
71 99 10
72 50 10
72 99 10
73 50 10
73 99 10
74 50 10
74 99 10
75 50 10
75 99 10
76 50 10
76 99 10
77 50 10
77 99 10
78 50 10
78 99 10
79 50 10
79 99 10
80 50 10
80 99 10
81 50 10
81 99 10
82 50 10
82 99 10
83 50 10
83 99 10
84 50 10
84 99 10
85 50 10
85 99 10
86 50 10
86 99 10
87 50 10
87 99 10
88 50 10
88 99 10
89 50 10
89 99 10
90 50 10
90 99 10
91 50 10
91 99 10
92 50 10
92 99 10
93 50 10
93 99 10
94 50 10
94 99 10
95 50 10
95 99 10
96 50 10
96 99 10
97 50 10
97 99 10
98 50 10
98 99 10
99 50 10
99 99 10
50 50 11
99 50 11
50 51 11
99 51 11
50 52 11
99 52 11
50 53 11
99 53 11
50 54 11
99 54 11
50 55 11
99 55 11
50 56 11
99 56 11
50 57 11
99 57 11
50 58 11
99 58 11
50 59 11
99 59 11
50 60 11
99 60 11
50 61 11
99 61 11
50 62 11
99 62 11
50 63 11
99 63 11
50 64 11
99 64 11
50 65 11
99 65 11
50 66 11
99 66 11
50 67 11
99 67 11
50 68 11
99 68 11
50 69 11
99 69 11
50 70 11
99 70 11
50 71 11
99 71 11
50 72 11
99 72 11
50 73 11
99 73 11
50 74 11
99 74 11
50 75 11
99 75 11
50 76 11
99 76 11
50 77 11
99 77 11
50 78 11
99 78 11
50 79 11
99 79 11
50 80 11
99 80 11
50 81 11
99 81 11
50 82 11
99 82 11
50 83 11
99 83 11
50 84 11
99 84 11
50 85 11
99 85 11
50 86 11
99 86 11
50 87 11
99 87 11
50 88 11
99 88 11
50 89 11
99 89 11
50 90 11
99 90 11
50 91 11
99 91 11
50 92 11
99 92 11
50 93 11
99 93 11
50 94 11
99 94 11
50 95 11
99 95 11
50 96 11
99 96 11
50 97 11
99 97 11
50 98 11
99 98 11
50 99 11
99 99 11
50 50 11
50 99 11
51 50 11
51 99 11
52 50 11
52 99 11
53 50 11
53 99 11
54 50 11
54 99 11
55 50 11
55 99 11
56 50 11
56 99 11
57 50 11
57 99 11
58 50 11
58 99 11
59 50 11
59 99 11
60 50 11
60 99 11
61 50 11
61 99 11
62 50 11
62 99 11
63 50 11
63 99 11
64 50 11
64 99 11
65 50 11
65 99 11
66 50 11
66 99 11
67 50 11
67 99 11
68 50 11
68 99 11
69 50 11
69 99 11
70 50 11
70 99 11
71 50 11
71 99 11
72 50 11
72 99 11
73 50 11
73 99 11
74 50 11
74 99 11
75 50 11
75 99 11
76 50 11
76 99 11
77 50 11
77 99 11
78 50 11
78 99 11
79 50 11
79 99 11
80 50 11
80 99 11
81 50 11
81 99 11
82 50 11
82 99 11
83 50 11
83 99 11
84 50 11
84 99 11
85 50 11
85 99 11
86 50 11
86 99 11
87 50 11
87 99 11
88 50 11
88 99 11
89 50 11
89 99 11
90 50 11
90 99 11
91 50 11
91 99 11
92 50 11
92 99 11
93 50 11
93 99 11
94 50 11
94 99 11
95 50 11
95 99 11
96 50 11
96 99 11
97 50 11
97 99 11
98 50 11
98 99 11
99 50 11
99 99 11
50 50 12
99 50 12
50 51 12
99 51 12
50 52 12
99 52 12
50 53 12
99 53 12
50 54 12
99 54 12
50 55 12
99 55 12
50 56 12
99 56 12
50 57 12
99 57 12
50 58 12
99 58 12
50 59 12
99 59 12
50 60 12
99 60 12
50 61 12
99 61 12
50 62 12
99 62 12
50 63 12
99 63 12
50 64 12
99 64 12
50 65 12
99 65 12
50 66 12
99 66 12
50 67 12
99 67 12
50 68 12
99 68 12
50 69 12
99 69 12
50 70 12
99 70 12
50 71 12
99 71 12
50 72 12
99 72 12
50 73 12
99 73 12
50 74 12
99 74 12
50 75 12
99 75 12
50 76 12
99 76 12
50 77 12
99 77 12
50 78 12
99 78 12
50 79 12
99 79 12
50 80 12
99 80 12
50 81 12
99 81 12
50 82 12
99 82 12
50 83 12
99 83 12
50 84 12
99 84 12
50 85 12
99 85 12
50 86 12
99 86 12
50 87 12
99 87 12
50 88 12
99 88 12
50 89 12
99 89 12
50 90 12
99 90 12
50 91 12
99 91 12
50 92 12
99 92 12
50 93 12
99 93 12
50 94 12
99 94 12
50 95 12
99 95 12
50 96 12
99 96 12
50 97 12
99 97 12
50 98 12
99 98 12
50 99 12
99 99 12
50 50 12
50 99 12
51 50 12
51 99 12
52 50 12
52 99 12
53 50 12
53 99 12
54 50 12
54 99 12
55 50 12
55 99 12
56 50 12
56 99 12
57 50 12
57 99 12
58 50 12
58 99 12
59 50 12
59 99 12
60 50 12
60 99 12
61 50 12
61 99 12
62 50 12
62 99 12
63 50 12
63 99 12
64 50 12
64 99 12
65 50 12
65 99 12
66 50 12
66 99 12
67 50 12
67 99 12
68 50 12
68 99 12
69 50 12
69 99 12
70 50 12
70 99 12
71 50 12
71 99 12
72 50 12
72 99 12
73 50 12
73 99 12
74 50 12
74 99 12
75 50 12
75 99 12
76 50 12
76 99 12
77 50 12
77 99 12
78 50 12
78 99 12
79 50 12
79 99 12
80 50 12
80 99 12
81 50 12
81 99 12
82 50 12
82 99 12
83 50 12
83 99 12
84 50 12
84 99 12
85 50 12
85 99 12
86 50 12
86 99 12
87 50 12
87 99 12
88 50 12
88 99 12
89 50 12
89 99 12
90 50 12
90 99 12
91 50 12
91 99 12
92 50 12
92 99 12
93 50 12
93 99 12
94 50 12
94 99 12
95 50 12
95 99 12
96 50 12
96 99 12
97 50 12
97 99 12
98 50 12
98 99 12
99 50 12
99 99 12
50 50 13
99 50 13
50 51 13
99 51 13
50 52 13
99 52 13
50 53 13
99 53 13
50 54 13
99 54 13
50 55 13
99 55 13
50 56 13
99 56 13
50 57 13
99 57 13
50 58 13
99 58 13
50 59 13
99 59 13
50 60 13
99 60 13
50 61 13
99 61 13
50 62 13
99 62 13
50 63 13
99 63 13
50 64 13
99 64 13
50 65 13
99 65 13
50 66 13
99 66 13
50 67 13
99 67 13
50 68 13
99 68 13
50 69 13
99 69 13
50 70 13
99 70 13
50 71 13
99 71 13
50 72 13
99 72 13
50 73 13
99 73 13
50 74 13
99 74 13
50 75 13
99 75 13
50 76 13
99 76 13
50 77 13
99 77 13
50 78 13
99 78 13
50 79 13
99 79 13
50 80 13
99 80 13
50 81 13
99 81 13
50 82 13
99 82 13
50 83 13
99 83 13
50 84 13
99 84 13
50 85 13
99 85 13
50 86 13
99 86 13
50 87 13
99 87 13
50 88 13
99 88 13
50 89 13
99 89 13
50 90 13
99 90 13
50 91 13
99 91 13
50 92 13
99 92 13
50 93 13
99 93 13
50 94 13
99 94 13
50 95 13
99 95 13
50 96 13
99 96 13
50 97 13
99 97 13
50 98 13
99 98 13
50 99 13
99 99 13
50 50 13
50 99 13
51 50 13
51 99 13
52 50 13
52 99 13
53 50 13
53 99 13
54 50 13
54 99 13
55 50 13
55 99 13
56 50 13
56 99 13
57 50 13
57 99 13
58 50 13
58 99 13
59 50 13
59 99 13
60 50 13
60 99 13
61 50 13
61 99 13
62 50 13
62 99 13
63 50 13
63 99 13
64 50 13
64 99 13
65 50 13
65 99 13
66 50 13
66 99 13
67 50 13
67 99 13
68 50 13
68 99 13
69 50 13
69 99 13
70 50 13
70 99 13
71 50 13
71 99 13
72 50 13
72 99 13
73 50 13
73 99 13
74 50 13
74 99 13
75 50 13
75 99 13
76 50 13
76 99 13
77 50 13
77 99 13
78 50 13
78 99 13
79 50 13
79 99 13
80 50 13
80 99 13
81 50 13
81 99 13
82 50 13
82 99 13
83 50 13
83 99 13
84 50 13
84 99 13
85 50 13
85 99 13
86 50 13
86 99 13
87 50 13
87 99 13
88 50 13
88 99 13
89 50 13
89 99 13
90 50 13
90 99 13
91 50 13
91 99 13
92 50 13
92 99 13
93 50 13
93 99 13
94 50 13
94 99 13
95 50 13
95 99 13
96 50 13
96 99 13
97 50 13
97 99 13
98 50 13
98 99 13
99 50 13
99 99 13
50 50 14
99 50 14
50 51 14
99 51 14
50 52 14
99 52 14
50 53 14
99 53 14
50 54 14
99 54 14
50 55 14
99 55 14
50 56 14
99 56 14
50 57 14
99 57 14
50 58 14
99 58 14
50 59 14
99 59 14
50 60 14
99 60 14
50 61 14
99 61 14
50 62 14
99 62 14
50 63 14
99 63 14
50 64 14
99 64 14
50 65 14
99 65 14
50 66 14
99 66 14
50 67 14
99 67 14
50 68 14
99 68 14
50 69 14
99 69 14
50 70 14
99 70 14
50 71 14
99 71 14
50 72 14
99 72 14
50 73 14
99 73 14
50 74 14
99 74 14
50 75 14
99 75 14
50 76 14
99 76 14
50 77 14
99 77 14
50 78 14
99 78 14
50 79 14
99 79 14
50 80 14
99 80 14
50 81 14
99 81 14
50 82 14
99 82 14
50 83 14
99 83 14
50 84 14
99 84 14
50 85 14
99 85 14
50 86 14
99 86 14
50 87 14
99 87 14
50 88 14
99 88 14
50 89 14
99 89 14
50 90 14
99 90 14
50 91 14
99 91 14
50 92 14
99 92 14
50 93 14
99 93 14
50 94 14
99 94 14
50 95 14
99 95 14
50 96 14
99 96 14
50 97 14
99 97 14
50 98 14
99 98 14
50 99 14
99 99 14
50 50 14
50 99 14
51 50 14
51 99 14
52 50 14
52 99 14
53 50 14
53 99 14
54 50 14
54 99 14
55 50 14
55 99 14
56 50 14
56 99 14
57 50 14
57 99 14
58 50 14
58 99 14
59 50 14
59 99 14
60 50 14
60 99 14
61 50 14
61 99 14
62 50 14
62 99 14
63 50 14
63 99 14
64 50 14
64 99 14
65 50 14
65 99 14
66 50 14
66 99 14
67 50 14
67 99 14
68 50 14
68 99 14
69 50 14
69 99 14
70 50 14
70 99 14
71 50 14
71 99 14
72 50 14
72 99 14
73 50 14
73 99 14
74 50 14
74 99 14
75 50 14
75 99 14
76 50 14
76 99 14
77 50 14
77 99 14
78 50 14
78 99 14
79 50 14
79 99 14
80 50 14
80 99 14
81 50 14
81 99 14
82 50 14
82 99 14
83 50 14
83 99 14
84 50 14
84 99 14
85 50 14
85 99 14
86 50 14
86 99 14
87 50 14
87 99 14
88 50 14
88 99 14
89 50 14
89 99 14
90 50 14
90 99 14
91 50 14
91 99 14
92 50 14
92 99 14
93 50 14
93 99 14
94 50 14
94 99 14
95 50 14
95 99 14
96 50 14
96 99 14
97 50 14
97 99 14
98 50 14
98 99 14
99 50 14
99 99 14
50 50 15
99 50 15
50 51 15
99 51 15
50 52 15
99 52 15
50 53 15
99 53 15
50 54 15
99 54 15
50 55 15
99 55 15
50 56 15
99 56 15
50 57 15
99 57 15
50 58 15
99 58 15
50 59 15
99 59 15
50 60 15
99 60 15
50 61 15
99 61 15
50 62 15
99 62 15
50 63 15
99 63 15
50 64 15
99 64 15
50 65 15
99 65 15
50 66 15
99 66 15
50 67 15
99 67 15
50 68 15
99 68 15
50 69 15
99 69 15
50 70 15
99 70 15
50 71 15
99 71 15
50 72 15
99 72 15
50 73 15
99 73 15
50 74 15
99 74 15
50 75 15
99 75 15
50 76 15
99 76 15
50 77 15
99 77 15
50 78 15
99 78 15
50 79 15
99 79 15
50 80 15
99 80 15
50 81 15
99 81 15
50 82 15
99 82 15
50 83 15
99 83 15
50 84 15
99 84 15
50 85 15
99 85 15
50 86 15
99 86 15
50 87 15
99 87 15
50 88 15
99 88 15
50 89 15
99 89 15
50 90 15
99 90 15
50 91 15
99 91 15
50 92 15
99 92 15
50 93 15
99 93 15
50 94 15
99 94 15
50 95 15
99 95 15
50 96 15
99 96 15
50 97 15
99 97 15
50 98 15
99 98 15
50 99 15
99 99 15
50 50 15
50 99 15
51 50 15
51 99 15
52 50 15
52 99 15
53 50 15
53 99 15
54 50 15
54 99 15
55 50 15
55 99 15
56 50 15
56 99 15
57 50 15
57 99 15
58 50 15
58 99 15
59 50 15
59 99 15
60 50 15
60 99 15
61 50 15
61 99 15
62 50 15
62 99 15
63 50 15
63 99 15
64 50 15
64 99 15
65 50 15
65 99 15
66 50 15
66 99 15
67 50 15
67 99 15
68 50 15
68 99 15
69 50 15
69 99 15
70 50 15
70 99 15
71 50 15
71 99 15
72 50 15
72 99 15
73 50 15
73 99 15
74 50 15
74 99 15
75 50 15
75 99 15
76 50 15
76 99 15
77 50 15
77 99 15
78 50 15
78 99 15
79 50 15
79 99 15
80 50 15
80 99 15
81 50 15
81 99 15
82 50 15
82 99 15
83 50 15
83 99 15
84 50 15
84 99 15
85 50 15
85 99 15
86 50 15
86 99 15
87 50 15
87 99 15
88 50 15
88 99 15
89 50 15
89 99 15
90 50 15
90 99 15
91 50 15
91 99 15
92 50 15
92 99 15
93 50 15
93 99 15
94 50 15
94 99 15
95 50 15
95 99 15
96 50 15
96 99 15
97 50 15
97 99 15
98 50 15
98 99 15
99 50 15
99 99 15
50 50 16
99 50 16
50 51 16
99 51 16
50 52 16
99 52 16
50 53 16
99 53 16
50 54 16
99 54 16
50 55 16
99 55 16
50 56 16
99 56 16
50 57 16
99 57 16
50 58 16
99 58 16
50 59 16
99 59 16
50 60 16
99 60 16
50 61 16
99 61 16
50 62 16
99 62 16
50 63 16
99 63 16
50 64 16
99 64 16
50 65 16
99 65 16
50 66 16
99 66 16
50 67 16
99 67 16
50 68 16
99 68 16
50 69 16
99 69 16
50 70 16
99 70 16
50 71 16
99 71 16
50 72 16
99 72 16
50 73 16
99 73 16
50 74 16
99 74 16
50 75 16
99 75 16
50 76 16
99 76 16
50 77 16
99 77 16
50 78 16
99 78 16
50 79 16
99 79 16
50 80 16
99 80 16
50 81 16
99 81 16
50 82 16
99 82 16
50 83 16
99 83 16
50 84 16
99 84 16
50 85 16
99 85 16
50 86 16
99 86 16
50 87 16
99 87 16
50 88 16
99 88 16
50 89 16
99 89 16
50 90 16
99 90 16
50 91 16
99 91 16
50 92 16
99 92 16
50 93 16
99 93 16
50 94 16
99 94 16
50 95 16
99 95 16
50 96 16
99 96 16
50 97 16
99 97 16
50 98 16
99 98 16
50 99 16
99 99 16
50 50 16
50 99 16
51 50 16
51 99 16
52 50 16
52 99 16
53 50 16
53 99 16
54 50 16
54 99 16
55 50 16
55 99 16
56 50 16
56 99 16
57 50 16
57 99 16
58 50 16
58 99 16
59 50 16
59 99 16
60 50 16
60 99 16
61 50 16
61 99 16
62 50 16
62 99 16
63 50 16
63 99 16
64 50 16
64 99 16
65 50 16
65 99 16
66 50 16
66 99 16
67 50 16
67 99 16
68 50 16
68 99 16
69 50 16
69 99 16
70 50 16
70 99 16
71 50 16
71 99 16
72 50 16
72 99 16
73 50 16
73 99 16
74 50 16
74 99 16
75 50 16
75 99 16
76 50 16
76 99 16
77 50 16
77 99 16
78 50 16
78 99 16
79 50 16
79 99 16
80 50 16
80 99 16
81 50 16
81 99 16
82 50 16
82 99 16
83 50 16
83 99 16
84 50 16
84 99 16
85 50 16
85 99 16
86 50 16
86 99 16
87 50 16
87 99 16
88 50 16
88 99 16
89 50 16
89 99 16
90 50 16
90 99 16
91 50 16
91 99 16
92 50 16
92 99 16
93 50 16
93 99 16
94 50 16
94 99 16
95 50 16
95 99 16
96 50 16
96 99 16
97 50 16
97 99 16
98 50 16
98 99 16
99 50 16
99 99 16
50 50 17
99 50 17
50 51 17
99 51 17
50 52 17
99 52 17
50 53 17
99 53 17
50 54 17
99 54 17
50 55 17
99 55 17
50 56 17
99 56 17
50 57 17
99 57 17
50 58 17
99 58 17
50 59 17
99 59 17
50 60 17
99 60 17
50 61 17
99 61 17
50 62 17
99 62 17
50 63 17
99 63 17
50 64 17
99 64 17
50 65 17
99 65 17
50 66 17
99 66 17
50 67 17
99 67 17
50 68 17
99 68 17
50 69 17
99 69 17
50 70 17
99 70 17
50 71 17
99 71 17
50 72 17
99 72 17
50 73 17
99 73 17
50 74 17
99 74 17
50 75 17
99 75 17
50 76 17
99 76 17
50 77 17
99 77 17
50 78 17
99 78 17
50 79 17
99 79 17
50 80 17
99 80 17
50 81 17
99 81 17
50 82 17
99 82 17
50 83 17
99 83 17
50 84 17
99 84 17
50 85 17
99 85 17
50 86 17
99 86 17
50 87 17
99 87 17
50 88 17
99 88 17
50 89 17
99 89 17
50 90 17
99 90 17
50 91 17
99 91 17
50 92 17
99 92 17
50 93 17
99 93 17
50 94 17
99 94 17
50 95 17
99 95 17
50 96 17
99 96 17
50 97 17
99 97 17
50 98 17
99 98 17
50 99 17
99 99 17
50 50 17
50 99 17
51 50 17
51 99 17
52 50 17
52 99 17
53 50 17
53 99 17
54 50 17
54 99 17
55 50 17
55 99 17
56 50 17
56 99 17
57 50 17
57 99 17
58 50 17
58 99 17
59 50 17
59 99 17
60 50 17
60 99 17
61 50 17
61 99 17
62 50 17
62 99 17
63 50 17
63 99 17
64 50 17
64 99 17
65 50 17
65 99 17
66 50 17
66 99 17
67 50 17
67 99 17
68 50 17
68 99 17
69 50 17
69 99 17
70 50 17
70 99 17
71 50 17
71 99 17
72 50 17
72 99 17
73 50 17
73 99 17
74 50 17
74 99 17
75 50 17
75 99 17
76 50 17
76 99 17
77 50 17
77 99 17
78 50 17
78 99 17
79 50 17
79 99 17
80 50 17
80 99 17
81 50 17
81 99 17
82 50 17
82 99 17
83 50 17
83 99 17
84 50 17
84 99 17
85 50 17
85 99 17
86 50 17
86 99 17
87 50 17
87 99 17
88 50 17
88 99 17
89 50 17
89 99 17
90 50 17
90 99 17
91 50 17
91 99 17
92 50 17
92 99 17
93 50 17
93 99 17
94 50 17
94 99 17
95 50 17
95 99 17
96 50 17
96 99 17
97 50 17
97 99 17
98 50 17
98 99 17
99 50 17
99 99 17
50 50 18
99 50 18
50 51 18
99 51 18
50 52 18
99 52 18
50 53 18
99 53 18
50 54 18
99 54 18
50 55 18
99 55 18
50 56 18
99 56 18
50 57 18
99 57 18
50 58 18
99 58 18
50 59 18
99 59 18
50 60 18
99 60 18
50 61 18
99 61 18
50 62 18
99 62 18
50 63 18
99 63 18
50 64 18
99 64 18
50 65 18
99 65 18
50 66 18
99 66 18
50 67 18
99 67 18
50 68 18
99 68 18
50 69 18
99 69 18
50 70 18
99 70 18
50 71 18
99 71 18
50 72 18
99 72 18
50 73 18
99 73 18
50 74 18
99 74 18
50 75 18
99 75 18
50 76 18
99 76 18
50 77 18
99 77 18
50 78 18
99 78 18
50 79 18
99 79 18
50 80 18
99 80 18
50 81 18
99 81 18
50 82 18
99 82 18
50 83 18
99 83 18
50 84 18
99 84 18
50 85 18
99 85 18
50 86 18
99 86 18
50 87 18
99 87 18
50 88 18
99 88 18
50 89 18
99 89 18
50 90 18
99 90 18
50 91 18
99 91 18
50 92 18
99 92 18
50 93 18
99 93 18
50 94 18
99 94 18
50 95 18
99 95 18
50 96 18
99 96 18
50 97 18
99 97 18
50 98 18
99 98 18
50 99 18
99 99 18
50 50 18
50 99 18
51 50 18
51 99 18
52 50 18
52 99 18
53 50 18
53 99 18
54 50 18
54 99 18
55 50 18
55 99 18
56 50 18
56 99 18
57 50 18
57 99 18
58 50 18
58 99 18
59 50 18
59 99 18
60 50 18
60 99 18
61 50 18
61 99 18
62 50 18
62 99 18
63 50 18
63 99 18
64 50 18
64 99 18
65 50 18
65 99 18
66 50 18
66 99 18
67 50 18
67 99 18
68 50 18
68 99 18
69 50 18
69 99 18
70 50 18
70 99 18
71 50 18
71 99 18
72 50 18
72 99 18
73 50 18
73 99 18
74 50 18
74 99 18
75 50 18
75 99 18
76 50 18
76 99 18
77 50 18
77 99 18
78 50 18
78 99 18
79 50 18
79 99 18
80 50 18
80 99 18
81 50 18
81 99 18
82 50 18
82 99 18
83 50 18
83 99 18
84 50 18
84 99 18
85 50 18
85 99 18
86 50 18
86 99 18
87 50 18
87 99 18
88 50 18
88 99 18
89 50 18
89 99 18
90 50 18
90 99 18
91 50 18
91 99 18
92 50 18
92 99 18
93 50 18
93 99 18
94 50 18
94 99 18
95 50 18
95 99 18
96 50 18
96 99 18
97 50 18
97 99 18
98 50 18
98 99 18
99 50 18
99 99 18
50 50 19
99 50 19
50 51 19
99 51 19
50 52 19
99 52 19
50 53 19
99 53 19
50 54 19
99 54 19
50 55 19
99 55 19
50 56 19
99 56 19
50 57 19
99 57 19
50 58 19
99 58 19
50 59 19
99 59 19
50 60 19
99 60 19
50 61 19
99 61 19
50 62 19
99 62 19
50 63 19
99 63 19
50 64 19
99 64 19
50 65 19
99 65 19
50 66 19
99 66 19
50 67 19
99 67 19
50 68 19
99 68 19
50 69 19
99 69 19
50 70 19
99 70 19
50 71 19
99 71 19
50 72 19
99 72 19
50 73 19
99 73 19
50 74 19
99 74 19
50 75 19
99 75 19
50 76 19
99 76 19
50 77 19
99 77 19
50 78 19
99 78 19
50 79 19
99 79 19
50 80 19
99 80 19
50 81 19
99 81 19
50 82 19
99 82 19
50 83 19
99 83 19
50 84 19
99 84 19
50 85 19
99 85 19
50 86 19
99 86 19
50 87 19
99 87 19
50 88 19
99 88 19
50 89 19
99 89 19
50 90 19
99 90 19
50 91 19
99 91 19
50 92 19
99 92 19
50 93 19
99 93 19
50 94 19
99 94 19
50 95 19
99 95 19
50 96 19
99 96 19
50 97 19
99 97 19
50 98 19
99 98 19
50 99 19
99 99 19
50 50 19
50 99 19
51 50 19
51 99 19
52 50 19
52 99 19
53 50 19
53 99 19
54 50 19
54 99 19
55 50 19
55 99 19
56 50 19
56 99 19
57 50 19
57 99 19
58 50 19
58 99 19
59 50 19
59 99 19
60 50 19
60 99 19
61 50 19
61 99 19
62 50 19
62 99 19
63 50 19
63 99 19
64 50 19
64 99 19
65 50 19
65 99 19
66 50 19
66 99 19
67 50 19
67 99 19
68 50 19
68 99 19
69 50 19
69 99 19
70 50 19
70 99 19
71 50 19
71 99 19
72 50 19
72 99 19
73 50 19
73 99 19
74 50 19
74 99 19
75 50 19
75 99 19
76 50 19
76 99 19
77 50 19
77 99 19
78 50 19
78 99 19
79 50 19
79 99 19
80 50 19
80 99 19
81 50 19
81 99 19
82 50 19
82 99 19
83 50 19
83 99 19
84 50 19
84 99 19
85 50 19
85 99 19
86 50 19
86 99 19
87 50 19
87 99 19
88 50 19
88 99 19
89 50 19
89 99 19
90 50 19
90 99 19
91 50 19
91 99 19
92 50 19
92 99 19
93 50 19
93 99 19
94 50 19
94 99 19
95 50 19
95 99 19
96 50 19
96 99 19
97 50 19
97 99 19
98 50 19
98 99 19
99 50 19
99 99 19
50 50 20
99 50 20
50 51 20
99 51 20
50 52 20
99 52 20
50 53 20
99 53 20
50 54 20
99 54 20
50 55 20
99 55 20
50 56 20
99 56 20
50 57 20
99 57 20
50 58 20
99 58 20
50 59 20
99 59 20
50 60 20
99 60 20
50 61 20
99 61 20
50 62 20
99 62 20
50 63 20
99 63 20
50 64 20
99 64 20
50 65 20
99 65 20
50 66 20
99 66 20
50 67 20
99 67 20
50 68 20
99 68 20
50 69 20
99 69 20
50 70 20
99 70 20
50 71 20
99 71 20
50 72 20
99 72 20
50 73 20
99 73 20
50 74 20
99 74 20
50 75 20
99 75 20
50 76 20
99 76 20
50 77 20
99 77 20
50 78 20
99 78 20
50 79 20
99 79 20
50 80 20
99 80 20
50 81 20
99 81 20
50 82 20
99 82 20
50 83 20
99 83 20
50 84 20
99 84 20
50 85 20
99 85 20
50 86 20
99 86 20
50 87 20
99 87 20
50 88 20
99 88 20
50 89 20
99 89 20
50 90 20
99 90 20
50 91 20
99 91 20
50 92 20
99 92 20
50 93 20
99 93 20
50 94 20
99 94 20
50 95 20
99 95 20
50 96 20
99 96 20
50 97 20
99 97 20
50 98 20
99 98 20
50 99 20
99 99 20
50 50 20
50 99 20
51 50 20
51 99 20
52 50 20
52 99 20
53 50 20
53 99 20
54 50 20
54 99 20
55 50 20
55 99 20
56 50 20
56 99 20
57 50 20
57 99 20
58 50 20
58 99 20
59 50 20
59 99 20
60 50 20
60 99 20
61 50 20
61 99 20
62 50 20
62 99 20
63 50 20
63 99 20
64 50 20
64 99 20
65 50 20
65 99 20
66 50 20
66 99 20
67 50 20
67 99 20
68 50 20
68 99 20
69 50 20
69 99 20
70 50 20
70 99 20
71 50 20
71 99 20
72 50 20
72 99 20
73 50 20
73 99 20
74 50 20
74 99 20
75 50 20
75 99 20
76 50 20
76 99 20
77 50 20
77 99 20
78 50 20
78 99 20
79 50 20
79 99 20
